time,left,right,total
1690393417.9,0, 0, 0
1690393418.0,0, 0, 0
1690393418.1,0, 0, 0
1690393418.2,0, 0, 0
1690393418.3,0, 0, 0
1690393418.4,0, 0, 0
1690393418.5,0, 0, 0
1690393418.6,0, 0, 0
1690393418.7,0, 0, 0
1690393418.8,0, 0, 0
1690393418.9,0, 0, 0
1690393419.0,0, 0, 0
1690393419.1,0, 0, 0
1690393419.2,0, 0, 0
1690393419.3,0, 0, 0
1690393419.4,0, 0, 0
1690393419.5,0, 0, 0
1690393419.6,0, 0, 0
1690393419.7,0, 0, 0
1690393419.8,0, 0, 0
1690393419.9,0, 0, 0
1690393420.0,0, 0, 0
1690393420.1,0, 0, 0
1690393420.2,0, 0, 0
1690393420.3,0, 0, 0
1690393420.4,0, 0, 0
1690393420.5,0, 0, 0
1690393420.6,0, 0, 0
1690393420.7,0, 0, 0
1690393420.8,0, 0, 0
1690393420.9,0, 0, 0
1690393421.0,0, 0, 0
1690393421.1,0, 0, 0
1690393421.2,0, 0, 0
1690393421.3,0, 0, 0
1690393421.4,0, 0, 0
1690393421.5,0, 0, 0
1690393421.6,0, 0, 0
1690393421.7,0, 0, 0
1690393421.8,0, 0, 0
1690393421.9,0, 0, 0
1690393422.0,0, 0, 0
1690393422.1,0, 0, 0
1690393422.2,0, 0, 0
1690393422.3,0, 0, 0
1690393422.4,0, 0, 0
1690393422.5,0, 0, 0
1690393422.6,0, 0, 0
1690393422.7,0, 0, 0
1690393422.8,0, 0, 0
1690393422.9,0, 0, 0
1690393423.0,0, 0, 0
1690393423.1,0, 0, 0
1690393423.2,0, 0, 0
1690393423.3,0, 0, 0
1690393423.4,0, 0, 0
1690393423.5,0, 0, 0
1690393423.6,0, 0, 0
1690393423.7,0, 0, 0
1690393423.8,0, 0, 0
1690393423.9,0, 0, 0
1690393424.0,0, 0, 0
1690393424.1,0, 0, 0
1690393424.2,0, 0, 0
1690393424.3,0, 0, 0
1690393424.4,0, 0, 0
1690393424.5,0, 0, 0
1690393424.6,0, 0, 0
1690393424.7,0, 0, 0
1690393424.8,0, 0, 0
1690393424.9,0, 0, 0
1690393425.0,0, 0, 0
1690393425.1,0, 0, 0
1690393425.2,0, 0, 0
1690393425.3,0, 0, 0
1690393425.4,0, 0, 0
1690393425.5,0, 0, 0
1690393425.6,0, 0, 0
1690393425.7,0, 0, 0
1690393425.8,0, 0, 0
1690393425.9,0, 0, 0
1690393426.0,0, 0, 0
1690393426.1,0, 0, 0
1690393426.2,0, 0, 0
1690393426.3,0, 0, 0
1690393426.4,0, 0, 0
1690393426.5,0, 0, 0
1690393426.6,0, 0, 0
1690393426.7,0, 0, 0
1690393426.8,0, 0, 0
1690393426.9,0, 0, 0
1690393427.0,0, 0, 0
1690393427.1,0, 0, 0
1690393427.2,0, 0, 0
1690393427.3,0, 0, 0
1690393427.4,0, 0, 0
1690393427.5,0, 0, 0
1690393427.6,0, 0, 0
1690393427.7,0, 0, 0
1690393427.8,0, 0, 0
1690393427.9,0, 0, 0
1690393428.0,0, 0, 0
1690393428.1,0, 0, 0
1690393428.2,0, 0, 0
1690393428.3,0, 0, 0
1690393428.4,0, 0, 0
1690393428.5,0, 0, 0
1690393428.6,0, 0, 0
1690393428.7,0, 0, 0
1690393428.8,0, 0, 0
1690393428.9,0, 0, 0
1690393429.0,0, 0, 0
